n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
1371, 675223.56, 6752.236, 675.2236, 0.6752236, 675223.56, 6752.236, 675.2236, 0.6752236, 2.9161468e-4, 1.7076729e-2, 0.673339, 673.339, 673.339, 673339.0
1361, 648029.0, 6480.2896, 648.029, 0.64802897, 648029.0, 6480.2896, 648.029, 0.64802897, 3.2334097e-4, 1.7981684e-2, 0.644849, 644.849, 644.849, 644849.0
1351, 668409.7, 6684.097, 668.4097, 0.6684097, 668409.7, 6684.097, 668.4097, 0.6684097, 2.9555496e-4, 1.7191712e-2, 0.66594, 665.94, 665.94, 665940.0
1341, 655931.1, 6559.311, 655.9311, 0.6559311, 655931.1, 6559.311, 655.9311, 0.6559311, 3.3378883e-4, 1.8269889e-2, 0.652708, 652.708, 652.708, 652708.0
1331, 643931.5, 6439.315, 643.9315, 0.6439315, 643931.5, 6439.315, 643.9315, 0.6439315, 3.114855e-4, 1.7648952e-2, 0.640657, 640.657, 640.657, 640657.0
1321, 646330.9, 6463.309, 646.3309, 0.6463309, 646330.9, 6463.309, 646.3309, 0.6463309, 2.696464e-4, 1.6420914e-2, 0.641936, 641.936, 641.936, 641936.0
1311, 608526.44, 6085.264, 608.5264, 0.6085264, 608526.44, 6085.264, 608.5264, 0.6085264, 2.2897108e-4, 1.513179e-2, 0.6074, 607.4, 607.4, 607400.0
1301, 604991.9, 6049.9185, 604.9919, 0.60499185, 604991.9, 6049.9185, 604.9919, 0.60499185, 2.1973121e-4, 1.4823333e-2, 0.601976, 601.97595, 601.97595, 601976.0
1291, 610831.0, 6108.31, 610.831, 0.610831, 610831.0, 6108.31, 610.831, 0.610831, 2.0787101e-4, 1.4417732e-2, 0.608654, 608.65405, 608.65405, 608654.0
1281, 589546.9, 5895.4688, 589.5469, 0.58954686, 589546.9, 5895.4688, 589.5469, 0.58954686, 2.0432805e-4, 1.4294337e-2, 0.587693, 587.693, 587.693, 587693.0
1271, 589923.25, 5899.2324, 589.9233, 0.58992326, 589923.25, 5899.2324, 589.9233, 0.58992326, 2.4148247e-4, 1.5539707e-2, 0.587789, 587.789, 587.789, 587789.0
1261, 570782.1, 5707.8213, 570.7821, 0.5707821, 570782.1, 5707.8213, 570.7821, 0.5707821, 1.9355607e-4, 1.3912443e-2, 0.568178, 568.178, 568.178, 568178.0
1251, 563551.9, 5635.519, 563.5519, 0.5635519, 563551.9, 5635.519, 563.5519, 0.5635519, 2.265031e-4, 1.505002e-2, 0.560764, 560.76404, 560.76404, 560764.0
1241, 561975.75, 5619.758, 561.97577, 0.5619758, 561975.75, 5619.758, 561.97577, 0.5619758, 2.61407e-4, 1.6168086e-2, 0.558372, 558.372, 558.372, 558372.0
1231, 546021.44, 5460.215, 546.0215, 0.54602146, 546021.44, 5460.215, 546.0215, 0.54602146, 1.5874169e-4, 1.2599274e-2, 0.544335, 544.335, 544.335, 544335.0
1221, 538528.44, 5385.284, 538.52844, 0.53852844, 538528.44, 5385.284, 538.52844, 0.53852844, 2.4116943e-4, 1.5529631e-2, 0.53481, 534.81, 534.81, 534810.0
1211, 531464.7, 5314.647, 531.4647, 0.5314647, 531464.7, 5314.647, 531.4647, 0.5314647, 2.9187996e-4, 1.7084494e-2, 0.529141, 529.141, 529.141, 529141.0
1201, 520200.84, 5202.0083, 520.20087, 0.52020085, 520200.84, 5202.0083, 520.20087, 0.52020085, 2.0659383e-4, 1.4373372e-2, 0.517631, 517.631, 517.631, 517631.0
1191, 523989.3, 5239.893, 523.9893, 0.5239893, 523989.3, 5239.893, 523.9893, 0.5239893, 1.9956609e-4, 1.4126786e-2, 0.520626, 520.62604, 520.62604, 520626.0
1181, 514859.03, 5148.5903, 514.859, 0.514859, 514859.03, 5148.5903, 514.859, 0.514859, 1.4714719e-4, 1.2130424e-2, 0.511774, 511.77402, 511.77402, 511774.0
1171, 510160.5, 5101.605, 510.1605, 0.5101605, 510160.5, 5101.605, 510.1605, 0.5101605, 1.7559684e-4, 1.3251296e-2, 0.508323, 508.32303, 508.32303, 508323.0
1161, 489067.34, 4890.6733, 489.06735, 0.48906735, 489067.34, 4890.6733, 489.06735, 0.48906735, 1.5741478e-4, 1.2546505e-2, 0.48701, 487.01, 487.01, 487010.0
1151, 493942.66, 4939.4263, 493.94266, 0.49394265, 493942.66, 4939.4263, 493.94266, 0.49394265, 1.276498e-4, 1.1298221e-2, 0.492654, 492.654, 492.654, 492654.0
1141, 474767.56, 4747.676, 474.76758, 0.47476757, 474767.56, 4747.676, 474.76758, 0.47476757, 1.2208034e-4, 1.1048997e-2, 0.472544, 472.544, 472.544, 472544.0
